label,nrmse
3.9_2.0,0.002910323310452826
3.9_2.1,0.00289335472832308
3.9_2.2,0.002886986515323892
3.9_2.3,0.0028866003983529843
3.9_2.4,0.002889326366380912
3.9_2.5,0.002885456878942187
3.9_2.6,0.0028880104774598385
3.9_2.7,0.0028948095665399624
3.9_2.8,0.0029003552003086103
3.9_2.9,0.0028844124490723425
3.9_3.0,0.0029030994541384266
3.9_3.1,0.002901351235624458
3.9_3.2,0.002904373649270484
3.9_3.3,0.0028974431870977604
3.9_3.4,0.002890093026088975
3.9_3.5,0.002889953677525268
3.9_3.6,0.002885535759659458
3.9_3.7,0.0029048152404804327
3.9_3.8,0.0028881184786733057
3.9_3.9,0.002886603839018342
3.9_4.0,0.002894033846244708
3.9_4.1,0.0028871331640794693
3.9_4.2,0.002902402778820311
3.9_4.3,0.0028876751025279867
3.9_4.4,0.0028805121532048464
3.9_4.5,0.002892852775334042
3.9_4.6,0.002899591044239664
3.9_4.7,0.002898569127044072
3.9_4.8,0.002887013408639661
3.9_4.9,0.002891484108385237
4.0_-5.0,0.0028764325165071027
4.0_-4.9,0.002892314290983283
4.0_-4.8,0.002891193135359182
4.0_-4.7,0.0028902788017419303
4.0_-4.6,0.002888423889960547
4.0_-4.5,0.0028823741260243035
4.0_-4.4,0.0029251748490575816
4.0_-4.3,0.002894465591520683
4.0_-4.2,0.0028881278885344005
4.0_-4.1,0.002903549341407
4.0_-4.0,0.0028908634795806122
4.0_-3.9,0.002890059585230023
4.0_-3.8,0.0029045858313065677
4.0_-3.7,0.002893365833963564
4.0_-3.6,0.0028881709389866903
4.0_-3.5,0.002908955132252779
4.0_-3.4,0.0028872851813706545
4.0_-3.3,0.0028929870663312483
4.0_-3.2,0.0028937541530306785
4.0_-3.1,0.0028849398141385326
4.0_-3.0,0.0028964688662274207
4.0_-2.9,0.0028965350677749154
4.0_-2.8,0.0028991140830352405
4.0_-2.7,0.0028900588630001367
4.0_-2.6,0.0028837879694051647
4.0_-2.5,0.0029105989732799683
4.0_-2.4,0.002889573692085228
4.0_-2.3,0.0028893256305557373
4.0_-2.2,0.0028873293620748216
4.0_-2.1,0.002891484325211593
4.0_-2.0,0.002890746070466403
4.0_-1.9,0.002893983226600712
4.0_-1.8,0.002880261787292545
4.0_-1.7,0.0028903146140955628
4.0_-1.6,0.0028830628028452595
4.0_-1.5,0.0028924170586724454
4.0_-1.4,0.0028851420669355754
4.0_-1.3,0.0028926516333576393
4.0_-1.2,0.002891203534031735
4.0_-1.1,0.0029058785266886113
4.0_-1.0,0.0028909520254370774
4.0_-0.9,0.002897873111480621
4.0_-0.8,0.002895101267982052
4.0_-0.7,0.0029029426868216923
4.0_-0.6,0.002896450575987191
4.0_-0.5,0.002900089670584112
4.0_-0.4,0.0028958511970181193
4.0_-0.3,0.0028821587915296497
4.0_-0.2,0.002895640006240977
4.0_-0.1,0.0028925614281664867
4.0_-0.0,0.0028826591582995853
4.0_0.1,0.0028812965401339334
4.0_0.2,0.0028925807649981955
4.0_0.3,0.0028830454814904364
4.0_0.4,0.0028803364667306596
4.0_0.5,0.002889311761483473
4.0_0.6,0.002887711747388269
4.0_0.7,0.0028898345556896883
4.0_0.8,0.002892440067152412
4.0_0.9,0.0028911297681237106
4.0_1.0,0.002878939915519774
4.0_1.1,0.0028909275253529614
4.0_1.2,0.002885466220959391
4.0_1.3,0.0028941797959026127
4.0_1.4,0.002922248857836068
4.0_1.5,0.0028860124921777893
4.0_1.6,0.0028967083686089793
4.0_1.7,0.002891035191889967
4.0_1.8,0.002889620915048918
4.0_1.9,0.0029158555581684374
4.0_2.0,0.0028927921791223102
4.0_2.1,0.002887351048524869
4.0_2.2,0.0028897503265736617
4.0_2.3,0.0028864910080917024
4.0_2.4,0.002908773876387189
4.0_2.5,0.002898814197706414
4.0_2.6,0.0028948258952265103
4.0_2.7,0.0028930399437086364
4.0_2.8,0.002881311689539532
4.0_2.9,0.0028809277885553735
4.0_3.0,0.0028841140814458714
4.0_3.1,0.002894897292094216
4.0_3.2,0.0028946528353233974
4.0_3.3,0.002886103552766654
4.0_3.4,0.002887539786217782
4.0_3.5,0.0028944618047451764
4.0_3.6,0.002888994260484994
4.0_3.7,0.002896024345391195
4.0_3.8,0.002907026697658772
4.0_3.9,0.002893058936576061
4.0_4.0,0.0028927800277250486
4.0_4.1,0.0028909716694072124
4.0_4.2,0.002893516839153056
4.0_4.3,0.002894731449713929
4.0_4.4,0.0028870855683100494
4.0_4.5,0.002894442909621029
4.0_4.6,0.0029061735347901576
4.0_4.7,0.002896656374055115
4.0_4.8,0.002899961061923419
4.0_4.9,0.002913711051542341
4.1_-5.0,0.002889634184900405
4.1_-4.9,0.0028728349213854357
4.1_-4.8,0.0028983792202987913
4.1_-4.7,0.0028871860086231616
4.1_-4.6,0.0028935447788177564
4.1_-4.5,0.0028891084739411724
4.1_-4.4,0.002897166421888017
4.1_-4.3,0.002883560706813953
4.1_-4.2,0.0028752780443972352
4.1_-4.1,0.002885080626211712
4.1_-4.0,0.0028818463755600726
4.1_-3.9,0.0029009706742494246
4.1_-3.8,0.0028933062866923396
4.1_-3.7,0.0028908409032216012
4.1_-3.6,0.002900516485383195
4.1_-3.5,0.002887314161439293
4.1_-3.4,0.002897119638699188
4.1_-3.3,0.0028737674565734498
4.1_-3.2,0.002874156758441615
4.1_-3.1,0.002888643601796649
4.1_-3.0,0.00288926813519669
4.1_-2.9,0.002888426723956934
4.1_-2.8,0.0028960140838281815
4.1_-2.7,0.002888000347469761
4.1_-2.6,0.002894617122821948
4.1_-2.5,0.002895713678019878
4.1_-2.4,0.0028908953473694883
4.1_-2.3,0.002892600560613249
4.1_-2.2,0.0028955323373050785
4.1_-2.1,0.0028938132426057357
4.1_-2.0,0.002901178754631509
4.1_-1.9,0.0028828315203862933
4.1_-1.8,0.0028868978862007337
4.1_-1.7,0.002887677868717743
4.1_-1.6,0.0028910249202052356
4.1_-1.5,0.00287823687386447
4.1_-1.4,0.002888783103894219
4.1_-1.3,0.0029018985627646677
4.1_-1.2,0.0028929975168450295
4.1_-1.1,0.002885935749102145
4.1_-1.0,0.002900781755606872
4.1_-0.9,0.002881644147381085
4.1_-0.8,0.002906253581097397
4.1_-0.7,0.002885701108665423
4.1_-0.6,0.0028874023354667844
4.1_-0.5,0.002896235418958149
4.1_-0.4,0.0028924099592021243
4.1_-0.3,0.0028948751391599686
4.1_-0.2,0.0028872609582537624
4.1_-0.1,0.0029246962181161693
4.1_-0.0,0.002886277813357488
4.1_0.1,0.002905919220614939
4.1_0.2,0.002888893852940873
4.1_0.3,0.0028989796854111943
4.1_0.4,0.0029081889226775697
4.1_0.5,0.0028742538337160274
4.1_0.6,0.0028823568559742784
4.1_0.7,0.002890968807016016
4.1_0.8,0.002896737478614529
4.1_0.9,0.0029012009654416754
4.1_1.0,0.0028861592091282296
4.1_1.1,0.002908464584283479
4.1_1.2,0.0029085440969508583
4.1_1.3,0.0028966145803499014
4.1_1.4,0.002890500900756272
4.1_1.5,0.002898639239064116
4.1_1.6,0.0029014347028412384
4.1_1.7,0.0028944632466757457
4.1_1.8,0.0028952849257455494
4.1_1.9,0.002881646014549745
4.1_2.0,0.002906301520705786
4.1_2.1,0.0028948265229275997
4.1_2.2,0.0029034848478817214
4.1_2.3,0.0028973397879149924
4.1_2.4,0.0028936112080032482
4.1_2.5,0.0029312550880792555
4.1_2.6,0.0028853845808541655
4.1_2.7,0.0029163835568553724
4.1_2.8,0.002895179097340026
4.1_2.9,0.0028935359678475335
4.1_3.0,0.0028978975438863235
4.1_3.1,0.002900662563294504
4.1_3.2,0.0028965527463772948
4.1_3.3,0.002901431751484159
4.1_3.4,0.0028853910788124723
4.1_3.5,0.0028818869984212573
4.1_3.6,0.002881709639879301
4.1_3.7,0.0028857115864714144
4.1_3.8,0.002899119945028038
4.1_3.9,0.0028871561269297585
4.1_4.0,0.0029039407513872075
4.1_4.1,0.002894986192050869
4.1_4.2,0.002892421961445965
4.1_4.3,0.002893615008876163
4.1_4.4,0.0029145169527596206
4.1_4.5,0.002912606141530914
4.1_4.6,0.002891724192547203
4.1_4.7,0.002903818840506098
4.1_4.8,0.0028824064847723313
4.1_4.9,0.002897268697350959
4.2_-5.0,0.0028907784303150844
4.2_-4.9,0.0029143674342245966
4.2_-4.8,0.0028907094919957107
4.2_-4.7,0.00289084519448675
4.2_-4.6,0.00290240611960073
4.2_-4.5,0.0029071170793490203
4.2_-4.4,0.0028845318916560884
4.2_-4.3,0.002887480742500123
4.2_-4.2,0.0028995755388077625
4.2_-4.1,0.002897769977145003
4.2_-4.0,0.002875857222040307
4.2_-3.9,0.00289257356222355
4.2_-3.8,0.0028817462314783414
4.2_-3.7,0.002884944077161845
4.2_-3.6,0.0028786009943303965
4.2_-3.5,0.002904205208727439
4.2_-3.4,0.0028860803659797427
4.2_-3.3,0.00289597154443464
4.2_-3.2,0.0028903360659167307
4.2_-3.1,0.0028807874518194075
4.2_-3.0,0.0028966758673324594
4.2_-2.9,0.00289034423452553
4.2_-2.8,0.0028999122584172548
4.2_-2.7,0.0028945382297499286
4.2_-2.6,0.0028951466433709302
4.2_-2.5,0.0028970202736693885
4.2_-2.4,0.002897366482328295
4.2_-2.3,0.002894612860201084
4.2_-2.2,0.0028912822877452875
4.2_-2.1,0.0028913707403011336
4.2_-2.0,0.0028902962979562145
4.2_-1.9,0.0028843724403375594
4.2_-1.8,0.0028953814925821966
4.2_-1.7,0.0028753264602515358
4.2_-1.6,0.0028802262678824034
4.2_-1.5,0.00290302109652844
4.2_-1.4,0.0028872289905774308
4.2_-1.3,0.0028773641340251272
4.2_-1.2,0.002889534702453552
4.2_-1.1,0.0028771089391334886
4.2_-1.0,0.002891847991339762
4.2_-0.9,0.0028806169663348966
4.2_-0.8,0.0028904114486828997
4.2_-0.7,0.002895808006990037
4.2_-0.6,0.002893808832387079
4.2_-0.5,0.0028779462854590637
4.2_-0.4,0.0028999922884055704
4.2_-0.3,0.0029064300970384617
4.2_-0.2,0.0028964123107892525
4.2_-0.1,0.0028891568130336594
4.2_-0.0,0.0028864512342231257
4.2_0.1,0.002904012126258136
4.2_0.2,0.0028899229433374442
4.2_0.3,0.0028992935936358
4.2_0.4,0.0028921766873332435
4.2_0.5,0.0028896316976718397
4.2_0.6,0.0028944961942992016
4.2_0.7,0.002894061243768533
4.2_0.8,0.0028860359454759748
4.2_0.9,0.0029004990379583994
4.2_1.0,0.0028884252564759594
4.2_1.1,0.0028871060128260887
4.2_1.2,0.002886177368619442
4.2_1.3,0.0028854301011089173
4.2_1.4,0.002874299652758529
4.2_1.5,0.002902106464690215
4.2_1.6,0.0029025501818805885
4.2_1.7,0.0028692448654585264
4.2_1.8,0.002892950164064897
4.2_1.9,0.002906905973969853
4.2_2.0,0.0028949357321463487
4.2_2.1,0.0028995447734842367
4.2_2.2,0.0029008085043029925
4.2_2.3,0.002885864866470486
4.2_2.4,0.002903975707412625
4.2_2.5,0.0028840324637682815
4.2_2.6,0.002896311045179084
4.2_2.7,0.002913232656217279
4.2_2.8,0.002902945512727112
4.2_2.9,0.0028908949839499694
4.2_3.0,0.0028968182605870678
4.2_3.1,0.0028699359078318784
4.2_3.2,0.0028923474744572595
4.2_3.3,0.0029062708829301303
4.2_3.4,0.0029041828684890436
4.2_3.5,0.0028977215617684454
4.2_3.6,0.0028839742548485182
4.2_3.7,0.002894589932966869
4.2_3.8,0.0028775769212732332
4.2_3.9,0.0028941046353572
4.2_4.0,0.002890312470235453
4.2_4.1,0.0029108608658729085
4.2_4.2,0.0028872957857330153
4.2_4.3,0.0029178739900699627
4.2_4.4,0.002890125609916163
4.2_4.5,0.0029154518986222963
4.2_4.6,0.0029082094222394514
4.2_4.7,0.002882296419793194
4.2_4.8,0.0028875660083647883
4.2_4.9,0.002899194739707599
4.3_-5.0,0.002877133509889852
4.3_-4.9,0.002897606416861338
4.3_-4.8,0.00288653713068038
4.3_-4.7,0.00288948295869966
4.3_-4.6,0.0028939991498509177
4.3_-4.5,0.002890395256178882
4.3_-4.4,0.002896022343541383
4.3_-4.3,0.002900127920454732
4.3_-4.2,0.0028912897426942212
4.3_-4.1,0.0028875242056079966
4.3_-4.0,0.002885368941087334
4.3_-3.9,0.0028930259111078255
4.3_-3.8,0.0028788075975250157
4.3_-3.7,0.002887656498543693
4.3_-3.6,0.0028959288181509488
4.3_-3.5,0.0028872663582631586
4.3_-3.4,0.0028904621082180997
4.3_-3.3,0.0028914006330432646
4.3_-3.2,0.002883967173541744
4.3_-3.1,0.002887994873300154
4.3_-3.0,0.0028781558556009424
4.3_-2.9,0.0028947776224568906
4.3_-2.8,0.0028924327540144376
4.3_-2.7,0.0028929553943552924
4.3_-2.6,0.002885543774310203
4.3_-2.5,0.0028882113325777513
4.3_-2.4,0.002906450624312757
4.3_-2.3,0.002882593192986134
4.3_-2.2,0.0028926859254282027
4.3_-2.1,0.00290185317581453
4.3_-2.0,0.0028853866135942338
4.3_-1.9,0.002873215938715322
4.3_-1.8,0.0028867120795029607
4.3_-1.7,0.0029115265787121323
4.3_-1.6,0.0028843315251965585
4.3_-1.5,0.0028927978232299997
4.3_-1.4,0.002876959258882453
4.3_-1.3,0.0028950967853594565
4.3_-1.2,0.0028881416828795176
4.3_-1.1,0.002882876082920629
4.3_-1.0,0.002879708536355844
4.3_-0.9,0.0028838921436158812
4.3_-0.8,0.002901739878841773
4.3_-0.7,0.0028750697147305153
4.3_-0.6,0.00288108223164577
4.3_-0.5,0.0028830205822295307
4.3_-0.4,0.002881108177405363
4.3_-0.3,0.002900830893351017
4.3_-0.2,0.0028960307160249073
4.3_-0.1,0.0028856079248234146
4.3_-0.0,0.002891484366514527
4.3_0.1,0.002890960933638968
4.3_0.2,0.00290442041625488
4.3_0.3,0.002900703047657821
4.3_0.4,0.0028900863174268574
4.3_0.5,0.00289443813925309
4.3_0.6,0.002890390965946057
4.3_0.7,0.0028912799715380987
4.3_0.8,0.0029058214730095172
4.3_0.9,0.002894076614958372
4.3_1.0,0.002893057701501648
4.3_1.1,0.0028816658948070477
4.3_1.2,0.0029145044283470523
4.3_1.3,0.0028875847280332902
4.3_1.4,0.0028847429414902703
4.3_1.5,0.002886843159741078
4.3_1.6,0.0028866694677615852
4.3_1.7,0.0028732523758772453
4.3_1.8,0.0028954871942092992
4.3_1.9,0.0028916504445581416
4.3_2.0,0.002896858406630442
4.3_2.1,0.002892874874840164
4.3_2.2,0.002894492614357012
4.3_2.3,0.002916505379657399
4.3_2.4,0.0028851277698524287
4.3_2.5,0.0028999001678319336
4.3_2.6,0.0028814446488368054
4.3_2.7,0.002893638759733671
4.3_2.8,0.0028916062367576297
4.3_2.9,0.002895053641816015
4.3_3.0,0.0028979630595906045
4.3_3.1,0.0028920264430184243
4.3_3.2,0.0028978171686737876
4.3_3.3,0.0028836482676249473
4.3_3.4,0.0029063591650653037
4.3_3.5,0.0028829241353112343
4.3_3.6,0.0028844592423729574
4.3_3.7,0.002895305924453186
4.3_3.8,0.0028962214075014146
4.3_3.9,0.002890027319848997
4.3_4.0,0.002893328197426349
4.3_4.1,0.002893636157558983
4.3_4.2,0.002889563160211158
4.3_4.3,0.0028879761126865463
4.3_4.4,0.002896095106392539
4.3_4.5,0.002897689993453866
4.3_4.6,0.0028937858356618226
4.3_4.7,0.0029042857832281325
4.3_4.8,0.0029238100592521832
4.3_4.9,0.002887495195452914
4.4_-5.0,0.002886496967904282
4.4_-4.9,0.002885395131132585
4.4_-4.8,0.002896975957952692
4.4_-4.7,0.002880923674040867
4.4_-4.6,0.0028883176888735798
4.4_-4.5,0.0028979362356897726
4.4_-4.4,0.00288428366095289
4.4_-4.3,0.002904034553693212
4.4_-4.2,0.0029034470801620462
4.4_-4.1,0.0028730374243165625
4.4_-4.0,0.0028827786675271385
4.4_-3.9,0.002892961961980754
4.4_-3.8,0.002896747462806055
4.4_-3.7,0.0028851611165588015
4.4_-3.6,0.002862892696922017
4.4_-3.5,0.0028897264399710514
4.4_-3.4,0.0028853722829807363
4.4_-3.3,0.0028851862069831404
4.4_-3.2,0.0028882037996388887
4.4_-3.1,0.002885215354484555
4.4_-3.0,0.002885925137037541
4.4_-2.9,0.0028908448557017742
4.4_-2.8,0.002905140863730944
4.4_-2.7,0.0028865546799959597
4.4_-2.6,0.0029072883426023884
4.4_-2.5,0.0028943500160371703
4.4_-2.4,0.0028940288289796318
4.4_-2.3,0.002878835664851578
4.4_-2.2,0.002884258629975837
4.4_-2.1,0.0028908023149346834
4.4_-2.0,0.0029036509095882084
4.4_-1.9,0.0029033614352264765
4.4_-1.8,0.0028969534102978854
4.4_-1.7,0.002880318767378793
4.4_-1.6,0.002899374198166989
4.4_-1.5,0.0028915871970121043
4.4_-1.4,0.002883281975860301
4.4_-1.3,0.0028904587262390904
4.4_-1.2,0.002870950177109659
4.4_-1.1,0.0028938709833857285
4.4_-1.0,0.0028869172150858893
4.4_-0.9,0.002891145911969362
4.4_-0.8,0.00289879904988713
4.4_-0.7,0.0028881186192717258
4.4_-0.6,0.002907443436316456
4.4_-0.5,0.002889465788714922
4.4_-0.4,0.002891297426895868
4.4_-0.3,0.002888474845615276
4.4_-0.2,0.002894981577049155
4.4_-0.1,0.0028941763746471523
4.4_-0.0,0.0028816145208746236
4.4_0.1,0.0028924188184510165
4.4_0.2,0.0028907474606085755
4.4_0.3,0.002888332849454725
4.4_0.4,0.0028795819566103807
4.4_0.5,0.0028943446257469114
4.4_0.6,0.002914864861320172
4.4_0.7,0.002891219336623862
4.4_0.8,0.002888415252642002
4.4_0.9,0.002892987334232867
4.4_1.0,0.0028934450328098743
4.4_1.1,0.002892479451252641
4.4_1.2,0.002886982492543032
4.4_1.3,0.002884407444934391
4.4_1.4,0.0028897050411362795
4.4_1.5,0.0028972107774695227
4.4_1.6,0.0028812549447475863
4.4_1.7,0.0029099290664549426
4.4_1.8,0.0028739534778404346
4.4_1.9,0.002896517488987989
4.4_2.0,0.002893428988131321
4.4_2.1,0.002890179867727487
4.4_2.2,0.0028870869855426844
4.4_2.3,0.002905182642108087
4.4_2.4,0.0028934637084836214
4.4_2.5,0.002878051641327327
4.4_2.6,0.002896093730149388
4.4_2.7,0.002901343883811191
4.4_2.8,0.002904172772145844
4.4_2.9,0.0029032913154084334
4.4_3.0,0.0028826069524302477
4.4_3.1,0.0028930626176520437
4.4_3.2,0.0028976070416557036
4.4_3.3,0.002903781602168407
4.4_3.4,0.002888326097641318
4.4_3.5,0.0029042380104955284
4.4_3.6,0.0028933306955486833
4.4_3.7,0.002903189589725439
4.4_3.8,0.0028997142128997754
4.4_3.9,0.0028897398030415613
4.4_4.0,0.002891624243885134
4.4_4.1,0.0028993093797575675
4.4_4.2,0.0028819140565727775
4.4_4.3,0.00288208143534715
4.4_4.4,0.0028874895869173715
4.4_4.5,0.0028830036315899885
4.4_4.6,0.0028752671617870347
4.4_4.7,0.0028916081215786655
4.4_4.8,0.0028858896905573795
4.4_4.9,0.002892325517703856
4.5_-5.0,0.002876997319875815
4.5_-4.9,0.0028816729118025263
4.5_-4.8,0.002903005967515558
4.5_-4.7,0.002900948666804031
4.5_-4.6,0.002883741204361077
4.5_-4.5,0.0028853434702138165
4.5_-4.4,0.0028977257128537525
4.5_-4.3,0.0028797540546832566
4.5_-4.2,0.0028998815689205717
4.5_-4.1,0.0028820438015266813
4.5_-4.0,0.0028941453791975075
4.5_-3.9,0.002888504234714986
4.5_-3.8,0.002889777710661115
4.5_-3.7,0.002890010136584058
4.5_-3.6,0.0028769058388010823
4.5_-3.5,0.0029129612065925173
4.5_-3.4,0.002901711844472728
4.5_-3.3,0.002885279340512502
4.5_-3.2,0.0028736839320752834
4.5_-3.1,0.0028917941529036954
4.5_-3.0,0.0028949356167062928
4.5_-2.9,0.002878142428581502
4.5_-2.8,0.0029096431955777323
4.5_-2.7,0.0028807529077444654
4.5_-2.6,0.0029032248598902556
4.5_-2.5,0.002891815228048165
4.5_-2.4,0.002889501719457917
4.5_-2.3,0.0028894117408755906
4.5_-2.2,0.0028948321072146967
4.5_-2.1,0.002896047365963048
4.5_-2.0,0.0029032726117679277
4.5_-1.9,0.0029186190279081605
4.5_-1.8,0.0028981383813761023
4.5_-1.7,0.0028823232785846406
4.5_-1.6,0.0029046711658964
4.5_-1.5,0.002885575454053417
4.5_-1.4,0.00289628640152614
4.5_-1.3,0.002902924037269488
4.5_-1.2,0.0028835652227252578
4.5_-1.1,0.0028958854223397395
4.5_-1.0,0.002890529477155656
4.5_-0.9,0.0028923576165069335
4.5_-0.8,0.0029095233125303833
4.5_-0.7,0.002888593928457222
4.5_-0.6,0.0028991725281867376
4.5_-0.5,0.0028911447013339597
4.5_-0.4,0.002881098760975169
4.5_-0.3,0.0028886312783998136
4.5_-0.2,0.0029005465069565414
4.5_-0.1,0.002887278871180299
4.5_-0.0,0.002915913000907274
4.5_0.1,0.002878152895465866
4.5_0.2,0.0029138183075433756
4.5_0.3,0.002894594202034115
4.5_0.4,0.002898717657319564
4.5_0.5,0.0028921489780644434
4.5_0.6,0.002911525686887216
4.5_0.7,0.0028789699884386056
4.5_0.8,0.0028901913534946835
4.5_0.9,0.0029011488363991484
4.5_1.0,0.002877113646174783
4.5_1.1,0.002889130091298014
4.5_1.2,0.0029093782203359255
4.5_1.3,0.0028973741861527597
4.5_1.4,0.0029283271773122435
4.5_1.5,0.002897803332530317
4.5_1.6,0.002893514766740629
4.5_1.7,0.0028867577454687113
4.5_1.8,0.002894711205879411
4.5_1.9,0.0028946576268231556
4.5_2.0,0.002883876750435426
4.5_2.1,0.002892155098987
4.5_2.2,0.0028934575937350593
4.5_2.3,0.0028905607489804436
4.5_2.4,0.0029028287560073232
4.5_2.5,0.0028939525468178813
4.5_2.6,0.0028915046906227266
4.5_2.7,0.0029026095176008845
4.5_2.8,0.002895183521847929
4.5_2.9,0.0029036345466671434
4.5_3.0,0.0028911199867472795
4.5_3.1,0.0029014001408348093
4.5_3.2,0.0028983091499458166
4.5_3.3,0.002883897386853917
4.5_3.4,0.002915850415277852
4.5_3.5,0.0028910453344556906
4.5_3.6,0.0028895939652292257
4.5_3.7,0.0028842674928287906
4.5_3.8,0.002891309516186608
4.5_3.9,0.0028913493676271146
4.5_4.0,0.0028945017129642097
4.5_4.1,0.0028953807222254326
4.5_4.2,0.0028797667197870717
4.5_4.3,0.0028877016588450353
4.5_4.4,0.0028982968246881228
4.5_4.5,0.002901020043053223
4.5_4.6,0.002899582491186443
4.5_4.7,0.002889315211454942
4.5_4.8,0.0028944204479517495
4.5_4.9,0.0028926723292602512
4.6_-5.0,0.002887025467505412
4.6_-4.9,0.0028874328872102476
4.6_-4.8,0.0029027655446123637
4.6_-4.7,0.002882940166726135
4.6_-4.6,0.002903594813922736
4.6_-4.5,0.0028948425335117564
4.6_-4.4,0.002891938107689912
4.6_-4.3,0.0028945152298527695
4.6_-4.2,0.002877932006571737
4.6_-4.1,0.0028807630195508836
4.6_-4.0,0.0028942810823232674
4.6_-3.9,0.002899940947013297
4.6_-3.8,0.0028878550374127287
4.6_-3.7,0.002893541195150654
4.6_-3.6,0.0028829630998737014
4.6_-3.5,0.002889217247948951
4.6_-3.4,0.002890809497975502
4.6_-3.3,0.0029014214301586543
4.6_-3.2,0.0028983540523124848
4.6_-3.1,0.002881836398232165
4.6_-3.0,0.0028834280881317067
4.6_-2.9,0.002888568980515598
4.6_-2.8,0.002900642360832191
4.6_-2.7,0.002893654907731522
4.6_-2.6,0.0028830823638919833
4.6_-2.5,0.002874166590357245
4.6_-2.4,0.0028704859442624684
4.6_-2.3,0.002894522620124416
4.6_-2.2,0.002891672151458592
4.6_-2.1,0.0028930492165948527
4.6_-2.0,0.0028826306224842895
4.6_-1.9,0.0028972555153991275
4.6_-1.8,0.002886367119201384
4.6_-1.7,0.002881877066125657
4.6_-1.6,0.0029014877416837924
4.6_-1.5,0.0028891902615338816
4.6_-1.4,0.002887256363734717
4.6_-1.3,0.0028857582927247667
4.6_-1.2,0.0028817245905627758
4.6_-1.1,0.002884617197194841
4.6_-1.0,0.0028984018257469414
4.6_-0.9,0.0028835077423955743
4.6_-0.8,0.0028906345120203536
4.6_-0.7,0.002898488880935924
4.6_-0.6,0.002885409320881303
4.6_-0.5,0.0028959496828745183
4.6_-0.4,0.002879865601840938
4.6_-0.3,0.00288784032342118
4.6_-0.2,0.0028903292511753085
4.6_-0.1,0.0028965766089239574
4.6_-0.0,0.002896661907579931
4.6_0.1,0.0028963895716795462
4.6_0.2,0.0028901057973244517
4.6_0.3,0.0028944883316979037
4.6_0.4,0.0028902688623872633
4.6_0.5,0.002877604953176323
4.6_0.6,0.0028836711522170913
4.6_0.7,0.002900768723936624
4.6_0.8,0.0028935248945395754
4.6_0.9,0.002884559767560254
4.6_1.0,0.0029108430907219098
4.6_1.1,0.0028835169884049976
4.6_1.2,0.002917135559805682
4.6_1.3,0.0028906727726902472
4.6_1.4,0.002885905303897822
4.6_1.5,0.0028963131589548156
4.6_1.6,0.0028953370905021067
4.6_1.7,0.0028835362080619304
4.6_1.8,0.0028921827782993873
4.6_1.9,0.0028848026678541
4.6_2.0,0.0028918459248947815
4.6_2.1,0.002885268081842823
4.6_2.2,0.0028917222556404335
4.6_2.3,0.0028989867010438142
4.6_2.4,0.0029113552259221703
4.6_2.5,0.0028872130458594243
4.6_2.6,0.0028987924803935503
4.6_2.7,0.0028840209434532146
4.6_2.8,0.002891606426179686
4.6_2.9,0.00289183442749313
4.6_3.0,0.002896843275504113
4.6_3.1,0.0028954193402848266
4.6_3.2,0.0028803484041859577
4.6_3.3,0.0028898261429161198
4.6_3.4,0.0028920364877589354
4.6_3.5,0.0028853801725658088
4.6_3.6,0.0029035702420981474
4.6_3.7,0.0029134329767770716
4.6_3.8,0.0028985351759366756
4.6_3.9,0.0029003334760899988
4.6_4.0,0.0029009559622091953
4.6_4.1,0.0029063577984760566
4.6_4.2,0.0028956490216379754
4.6_4.3,0.0028915488321344927
4.6_4.4,0.0028946344007261516
4.6_4.5,0.002885609263746055
4.6_4.6,0.002897783507630345
4.6_4.7,0.0028958400332668387
4.6_4.8,0.0028971019783670783
4.6_4.9,0.002890148799894876
4.7_-5.0,0.0028981208185189893
4.7_-4.9,0.002873061793828062
4.7_-4.8,0.0028951062662013814
4.7_-4.7,0.002906737718566778
4.7_-4.6,0.002879716962292109
4.7_-4.5,0.002893099627231304
4.7_-4.4,0.0028917019539944576
4.7_-4.3,0.0028957002281731824
4.7_-4.2,0.0028879786894070907
4.7_-4.1,0.002886345376444467
4.7_-4.0,0.0028850419950942536
4.7_-3.9,0.0028875693533620185
4.7_-3.8,0.002894582014658117
4.7_-3.7,0.0028761333983517733
4.7_-3.6,0.0028810688625999057
4.7_-3.5,0.0029002799657500042
4.7_-3.4,0.002886120647374903
4.7_-3.3,0.0028894905277221023
4.7_-3.2,0.0028768423429039467
4.7_-3.1,0.0028954822437818888
4.7_-3.0,0.0028955080480120455
4.7_-2.9,0.0028876836271028565
4.7_-2.8,0.0028825797231459274
4.7_-2.7,0.002898109666952547
4.7_-2.6,0.002898452620944994
4.7_-2.5,0.002875470125635391
4.7_-2.4,0.002904547224738795
4.7_-2.3,0.002886645108918896
4.7_-2.2,0.002889334372541766
4.7_-2.1,0.0028918897552861703
4.7_-2.0,0.0028955580004029783
4.7_-1.9,0.0028839965775509045
4.7_-1.8,0.00290352944671727
4.7_-1.7,0.002890728989236129
4.7_-1.6,0.0028892592884925345
4.7_-1.5,0.002898313965121185
4.7_-1.4,0.002890475021132954
4.7_-1.3,0.0028935980240108877
4.7_-1.2,0.002880757753696163
4.7_-1.1,0.0028896131088187627
4.7_-1.0,0.002891016418848341
4.7_-0.9,0.0029195625291902625
4.7_-0.8,0.0029024244674266545
